t,angI,Inhibition,Renin,AGT,angII,angII_norm,diacid,ang17,at1r,at2r,ACE2,IR
2.398,370379303.01841974,90.75694202283266,-4197.152644755788,859797751261204.9,2.7820525522215918,13.246608564567047,22.10587491272144,121.18418560071784,69.80113378760959,19.462370636806916,0.3850817669777473,2.491634868719325
2.4,370378475.3128304,90.7036680549022,-4348.868812958245,859799558694101.1,2.7980819806624604,13.322931912197692,21.96488689559332,121.18810694069322,70.20464858386259,19.574881051694717,0.3850817669777473,2.491390954706869
2.402,370377633.6823161,90.65011866388878,-4502.2015478240155,859801353910651.9,2.814194184283399,13.399649389841578,21.824798073183345,121.19204556088434,70.61026316731225,19.687976941838656,0.3850817669777473,2.4911483398616032
2.404,370376778.1721603,90.59629279120743,-4657.151970041854,859803137076630.6,2.8303894304067874,13.476762270341275,21.685602711133157,121.19600132348535,71.01798375920683,19.80166004188446,0.3850817669777473,2.490907141675189
2.406,370375908.7856812,90.5421893784507,-4813.733944358242,859804908283691.6,2.8466680330549208,13.55427204889875,21.547295111606886,121.19997431664181,71.42781847352478,19.915932614220253,0.3850817669777473,2.490667366589661
2.408,370375025.52619684,90.48780736744874,-4971.961335519598,859806667623489.1,2.8630303062500904,13.632180220715934,21.40986961306264,121.20396462849918,71.83977542424441,20.03079692123411,0.3850817669777473,2.490429021047055
2.41,370374128.3970255,90.43314570032996,-5131.848008272361,859808415187678.0,2.8794765640145865,13.710488280994767,21.273320590025072,121.20797234720291,72.25386272534398,20.146255225314125,0.3850817669777473,2.490192111489407
2.412,370373217.4014854,90.37820331958228,-5293.407827362945,859810151067912.1,2.8960071203707005,13.78919772493719,21.137642452859023,121.21199756089854,72.67008849080179,20.262309788848366,0.3850817669777473,2.489956644358751
2.414,370372292.54289466,90.3229791681152,-5456.654657537837,859811875355846.4,2.9126222893407285,13.868310047745167,21.00282964754415,121.21604035773147,73.08846083459633,20.37896287422496,0.3850817669777473,2.489722626097124
2.416,370371353.8245716,90.26747218932213,-5621.602363543451,859813588143135.2,2.92932238494696,13.94782674462062,20.86887665545109,121.22010082584725,73.50898787070582,20.49621674383199,0.3850817669777473,2.48949006314656
2.418,370370401.2498344,90.21168132714372,-5788.26481012623,859815289521433.0,2.946107721211688,14.027749310765508,20.735777993118333,121.22417905339135,73.93167771310866,20.61407366005753,0.3850817669777473,2.489258961949094
2.42,370369434.82200104,90.15560552613154,-5956.655862032581,859816979582393.8,2.9629786121572015,14.108079241381757,20.60352821203056,121.22827512850925,74.35653847578303,20.73253588528967,0.3850817669777473,2.489029328946763
2.422,370368454.5443899,90.09924373151252,-6126.789384009003,859818658417672.6,2.9799353718057966,14.188818031671326,20.472121898398036,121.2323891393464,74.78357827270746,20.85160568191652,0.3850817669777473,2.488801170581602
2.424,370367460.4203192,90.04259488925408,-6298.679240801901,859820326118923.9,2.996978314179764,14.269967176836158,20.34155367293729,121.23652117404832,75.21280521786018,20.971285312326167,0.3850817669777473,2.4885744932956455
2.426,370366452.4531072,89.98565794612982,-6472.339297157718,859821982777801.5,3.014107753301396,14.351528172078195,20.21181819065299,121.24067132076051,75.64422742521954,21.0915770389067,0.3850817669777473,2.488349303530929
2.428,370365430.6460718,89.92843184978584,-6647.783417822867,859823628485960.4,3.0313240031929816,14.433502512599366,20.082910140620985,121.2448396676284,76.07785300876381,21.212483124046187,0.3850817669777473,2.4881256077294887
2.43,370364395.00253147,89.87091554880786,-6825.025467543838,859825263335054.9,3.0486273778768185,14.515891693601644,19.954824245772596,121.24902630279746,76.51369008247141,21.334005830132764,0.3850817669777473,2.487903412333359
2.432,370363345.5258043,89.81310799278884,-7004.079311067043,859826887416739.5,3.0660181913751954,14.598697210286948,19.827555262680228,121.25323131441326,76.95174676032069,21.456147419554483,0.3850817669777473,2.4876827237845758
2.434,370362282.2192084,89.75500813239735,-7184.958813138924,859828500822668.5,3.0834967577104053,14.68192055785724,19.701097981344127,121.25745479062118,77.39203115628992,21.578910154699464,0.3850817669777473,2.4874635485251746
2.436,370361205.0860622,89.69661491944665,-7367.6778385058915,859830103644496.4,3.101063390904737,14.765563231514435,19.57544722498039,121.26169681956678,77.83455138435734,21.702296297955762,0.3850817669777473,2.4872458929971906
2.438,370360114.1296837,89.63792730696424,-7552.250251914437,859831695973877.6,3.118718404980488,14.84962672646051,19.45059784981021,121.2659574893955,78.27931555850148,21.8263081117115,0.3850817669777473,2.4870297636426586
2.44,370359009.3533911,89.57894424926242,-7738.689918110978,859833277902466.8,3.1364621139599476,14.934112537897393,19.32654474485048,121.27023688825285,78.72633179270058,21.95094785835477,0.3850817669777473,2.4868151669036145
2.442,370357890.7605027,89.5196647020092,-7927.010701841947,859834849521918.2,3.154294831865409,15.019022161027035,19.203282831705476,121.2745351042843,79.17560820093296,22.076217800273643,0.3850817669777473,2.486602109222094
2.444,370356758.3543367,89.46008762230004,-8117.226467853756,859836410923886.4,3.1722168727191593,15.104357091051353,19.080807064359917,121.27885222563533,79.6271528971769,22.202120199856207,0.3850817669777473,2.4863905970401317
2.446,370355612.1382111,89.40021196873032,-8309.351080892904,859837962200025.8,3.1902285505434986,15.190118823172332,18.959112428973164,121.28318834045139,80.08097399541084,22.328657319490578,0.3850817669777473,2.4861806367997628
2.448,370354452.11544436,89.34003670146835,-8503.398405705799,859839503441990.9,3.208330179360715,15.276308852591896,18.838193943674792,121.28754353687805,80.5370796096131,22.455831421564834,0.3850817669777473,2.485972234943024
2.45,370353278.28935444,89.27956078232921,-8699.38230703888,859841034741435.8,3.2265220731930997,15.362928674511986,18.718046658361303,121.29191790306069,80.99547785376195,22.58364476846707,0.3850817669777473,2.4857653979119494
2.452,370352083.89851326,89.21878317484921,-8900.333023391708,859842543186759.8,3.2448031461698306,15.44997311861124,18.598665654494113,121.29631569050206,81.45621122164745,22.71210920856678,0.3850817669777473,2.4855507702298283
2.454,370350881.2979239,89.15770284436095,-9100.756851881679,859844052612135.6,3.263176268364484,15.537455850606072,18.480046044898717,121.30072938551402,81.91922505348268,22.841209501301428,0.3850817669777473,2.4853454521754865
2.456,370349664.5702111,89.0963187580693,-9303.307671233535,859845551728407.8,3.281640528574068,15.625372531847534,18.36218297356525,121.30516272012773,82.38455755341074,22.97095629897592,0.3850817669777473,2.485141256379986
2.458,370348433.71822214,89.03462988512783,-9507.999556085977,859847040626325.8,3.3001962407234626,15.713724657073755,18.245071615450094,121.30961578277847,82.85221683780233,23.101351864645398,0.3850817669777473,2.4849381886339215
2.46,370347188.7444981,88.97263519671608,-9714.846717642526,859848519396050.5,3.318843718674167,15.80251372072107,18.128707176278827,121.31408866208982,83.32221102458448,23.23239846179896,0.3850817669777473,2.484736254304029
2.462,370345929.651274,88.9103336661175,-9923.863503671655,859849988127154.6,3.3375832762243105,15.891741216924082,18.013084892350285,121.31858144687399,83.79454823324106,23.364098354359765,0.3850817669777473,2.4845354583331867
2.464,370344656.4404787,88.847724268798,-10135.06439850658,859851446908621.1,3.356415227108631,15.981408639515557,17.89820003034201,121.32309422613166,84.26923658481218,23.496453806684936,0.3850817669777473,2.4843358052404203
2.466,370343369.1137344,88.78480598248532,-10348.464023045413,859852895828844.9,3.3753398849984957,16.071517482026525,17.784047887116746,121.32762708905199,84.74628420189458,23.629467083565583,0.3850817669777473,2.484137299120897
2.468,370342067.6723572,88.721577787249,-10564.077134751074,859854334975632.0,3.394357563501882,16.162069237686204,17.67062378953023,121.33218012501261,85.2256992086415,23.763140450226825,0.3850817669777473,2.483939943645928
2.47,370340752.117357,88.6580386655811,-10781.918627651437,859855764436199.6,3.413468576163403,16.253065399422074,17.5579230942401,121.3367534235797,85.70748973076286,23.897476172327824,0.3850817669777473,2.483743742062968
2.472,370339422.4494375,88.59418760247755,-11002.003532339131,859857184297176.6,3.4326732364642787,16.344507459859802,17.445941187516155,121.34134707450787,86.19166389552491,24.032476515961694,0.3850817669777473,2.483548697195616
2.474,370338078.6689959,88.53002358552031,-11224.347015971663,859858594644602.8,3.4519718578223575,16.436396911323296,17.334673485051653,121.34596116774031,86.67822983175051,24.168143747655563,0.3850817669777473,2.4833548114436144
2.476,370336720.77612317,88.46554560496007,-11448.964382271359,859859995563929.4,3.4713647535921006,16.528735245834664,17.224115431775846,121.35059579340864,87.16719566981905,24.304480134370543,0.3850817669777473,2.4831620867828486
2.478,370335348.7706042,88.40075265379978,-11675.8710715255,859861387140018.6,3.490852237064601,16.621523955114274,17.114262501667678,121.35525104183294,87.65856954166647,24.4414879435018,0.3850817669777473,2.4829705247653484
2.48,370333962.6519174,88.33564372787885,-11905.082660586113,859862769457144.5,3.5104346214675637,16.71476453058068,17.00511019757075,121.35992700352188,88.15235958078524,24.57916944287846,0.3850817669777473,2.4827801265192884
2.4819999999999998,370332562.41923505,88.27021782595791,-12136.614862870074,859864142598991.9,3.530112219965313,16.808458463350657,16.896654051009307,121.36462376917254,88.64857392222424,24.717526900763623,0.3850817669777473,2.482590892748984
2.484,370331148.0714231,88.20447394980444,-12370.483528359218,859865506648657.2,3.549885345658803,16.90260724423925,16.788889622005442,121.36934142967054,89.1472207025891,24.85656258585446,0.3850817669777473,2.482402823734897
2.486,370329719.6070415,88.138411104279,-12606.70464360013,859866861688648.1,3.5697543115856,16.99721236375966,16.68181249889753,121.37408007609001,89.64830806004183,24.99627876728209,0.3850817669777473,2.482215919333632
2.488,370328277.0243431,88.0720282974222,-12845.294331704265,859868207800883.4,3.5897194307198927,17.092275312123352,16.575418298159693,121.37883979969348,90.15184413430094,25.13667771461165,0.3850817669777473,2.4820301789779364
2.4899999999999998,370326820.3212755,88.00532454054223,-13086.268852347908,859869545066693.4,3.6097810159724886,17.187797579239987,16.469702664222492,121.38362069193211,90.65783706664152,25.277761697842248,0.3850817669777473,2.481845601676703
2.492,370325349.4954792,87.93829884830323,-13329.6446017723,859870873566819.1,3.6299393801908235,17.283780654717493,16.364661269294647,121.38842284444546,91.16629499989527,25.41953298740707,0.3850817669777473,2.481662186014966
2.494,370323864.5442893,87.8709502388143,-13575.438112783424,859872193381413.8,3.6501948361589456,17.38022602786196,16.26028981318607,121.3932463490616,91.67722607845029,25.561993854173224,0.3850817669777473,2.4814799301539066
2.496,370322365.4647337,87.80327773371918,-13823.66605475214,859873504590040.9,3.6705476965975254,17.477135187677735,16.156584023131817,121.3980912977971,92.1906384482513,25.705146569441848,0.3850817669777473,2.4812988318308467
2.4979999999999998,370320852.25353473,87.73528035828654,-14074.34523361414,859874807271676.5,3.6909982741638543,17.574509622867378,16.0535396536173,121.402957782857,92.7065402567994,25.848993404948057,0.3850817669777473,2.4811188883592523
2.5,370319324.9071079,87.66695714150103,-14327.492591870065,859876101504706.5,3.7115468814518486,17.672350821831685,15.951152486204485,121.40784589663494,93.22493965315248,25.993536632861037,0.3850817669777473,2.4809400966287343
2.5020000000000002,370317783.42156315,87.5983071161551,-14583.125208585296,859877387366929.2,3.732193830992039,17.77066027266965,15.849418329359352,121.4127557317129,93.74584478792472,26.138778525783906,0.3850817669777473,2.4807624531050476
2.504,370316227.79270333,87.52932931894121,-14841.26029939011,859878664935553.4,3.752939435251579,17.8694394631785,15.748333018280295,121.41768738086144,94.269263813287,26.284721356753792,0.3850817669777473,2.4805859538300883
2.506,370314657.90849954,87.46002279054507,-15101.997757172685,859879934031174.1,3.7737836041219377,17.96868796431084,15.64789241472772,121.42264067674652,94.79519574618516,26.431364851669763,0.3850817669777473,2.480410582896929
2.508,370313072.73268384,87.39038657573921,-15366.146853312594,859881192273861.0,3.7947227887905437,18.06838887856737,15.548092406854597,121.42761321561936,95.32356109610913,26.57868684651195,0.3850817669777473,2.4802362249449343
2.5100000000000002,370311473.2742248,87.32041972347753,-15632.946767685473,859882442153649.1,3.8157610976482506,18.168561767852285,15.4489289090383,121.43260754565333,95.8544541893452,26.72671364190027,0.3850817669777473,2.4800629834370143
2.512,370309859.5221678,87.25012128699017,-15902.41950950946,859883683732219.2,3.8368988221964635,18.269208020135412,15.350397861713281,121.43762374697901,96.38788271413526,26.875447381516466,0.3850817669777473,2.479890852126595
2.514,370308231.4651525,87.17949032387935,-16174.587300530198,859884917070426.1,3.8581362535027672,18.370329021320973,15.252495231205,121.44266189967584,96.92385435186925,27.02489020713171,0.3850817669777473,2.4797198243326433
2.516,370306589.09141386,87.10852589621572,-16449.472575021024,859886142228301.2,3.879473682200945,18.471926155247655,15.155217009564721,121.4477220837722,97.46237677708507,27.175044258606686,0.3850817669777473,2.47954989293966
2.5180000000000002,370304932.3887811,87.03722707063534,-16727.097979782706,859887359265051.8,3.900911398490956,18.574000803688513,15.058559214405578,121.4528043792455,98.00345765746839,27.325911673891476,0.3850817669777473,2.479381050397684
2.52,370303261.34467846,86.96559291843737,-17007.486374143613,859888568239059.6,3.922449692138948,18.676554346351043,14.96251788873952,121.45790886602201,98.54710465385273,27.47749458902565,0.3850817669777473,2.479213288722292
2.522,370301575.94612515,86.89362251568248,-17290.660829959637,859889769207883.1,3.944088852477253,18.77958816087713,14.867089100815349,121.46303562397699,99.09332542021957,27.629795138138174,0.3850817669777473,2.4790465994945983
2.524,370299876.17973495,86.82131494329153,-17576.64463161435,859890962228256.5,3.9658291684043934,18.88310362284311,14.772268943957739,121.4681847329346,99.64212760369841,27.78281545344758,0.3850817669777473,2.478880973861253
2.5260000000000002,370298162.0317163,86.74866928714546,-17865.46127601876,859892147356088.9,3.9876709283850755,18.987102105759718,14.678053536407425,121.47335627266798,100.19351884456643,27.93655766526175,0.3850817669777473,2.478716402534444
2.528,370296433.4878726,86.67568463818542,-18157.13447261148,859893324646465.6,4.009614420450191,19.091584981072103,14.584439021162236,121.47855032289924,100.74750677624883,28.091023901978062,0.3850817669777473,2.4785528757918964
2.53,370294690.533602,86.60236009251344,-18451.688143358628,859894494153647.5,4.031659932196813,19.196553618159808,14.491421565819245,121.48376696329939,101.30409902531855,28.246216290083318,0.3850817669777473,2.478390383476873
2.532,370292933.15389735,86.52869475149417,-18749.146422754035,859895655931070.9,4.053807750788213,19.302009384336845,14.398997362417838,121.48900627348836,101.86330321149671,28.40213695415385,0.3850817669777473,2.4782289149981733
2.5340000000000003,370291161.3333461,86.4546877218567,-19049.533657818934,859896810031348.1,4.076058162953837,19.407953644851595,14.307162627283924,121.49426833303507,102.42512694765212,28.55878801685538,0.3850817669777473,2.478068459330134
2.536,370289375.0561312,86.38033811579751,-19352.874408102176,859897956506267.0,4.098411454989321,19.51438776288688,14.21591360087501,121.49955322145742,102.98957783980141,28.71617159894308,0.3850817669777473,2.477909005012629
2.538,370287574.30602926,86.3056450510836,-19659.19344568013,859899095406790.9,4.120867912756483,19.6213130995599,14.125246547626302,121.50486101822216,103.55666348710925,28.874289819261598,0.3850817669777473,2.477750540151069
2.54,370285759.06641257,86.23060765115638,-19968.51575515685,859900226783058.9,4.1434278216833365,19.728731013922328,14.035157755797762,121.51019180274507,104.1263914818882,29.033144794745056,0.3850817669777473,2.477593052416403
2.5420000000000003,370283929.32024765,86.15522504523629,-20280.866533663822,859901350684386.1,4.166091466764073,19.836642862960208,13.945643537322228,121.51554565439083,104.69876940959874,29.192738640416994,0.3850817669777473,2.477436529045116
2.544,370282085.0500964,86.0794963684278,-20596.271190860138,859902467159262.6,4.188859132559073,19.945050001594026,13.856700227654398,121.52092265247306,105.27380484884905,29.35307346939043,0.3850817669777473,2.477280956839231
2.546,370280226.23811483,86.0034207618251,-20914.75534893239,859903576255354.8,4.211731103194897,20.053953782678636,13.768324185620855,121.52632287625437,105.8515053713953,29.51415139286778,0.3850817669777473,2.4771263221663076
2.548,370278352.86605394,85.92699737261827,-21236.34484259489,859904678019504.1,4.234707662364304,20.16335555700339,13.680511793270927,121.53174640494626,106.43187854214177,29.67597452014104,0.3850817669777473,2.476972610959443
2.5500000000000003,370276464.9152598,85.85022535420025,-21561.065719089358,859905772497728.5,4.257789093326229,20.27325667329199,13.593259455728703,121.53719331770918,107.01493191914032,29.838544958591537,0.3850817669777473,2.476819808717272
2.552,370274562.3666729,85.77310386627408,-21888.944238185115,859906859735220.8,4.280975678905793,20.383658478202555,13.506563601045777,121.5426636936526,107.60067305359084,30.0018648136901,0.3850817669777473,2.476667900503965
2.554,370272645.2008284,85.6956320749609,-22220.006872179005,859907939776349.6,4.304267701494304,20.494562316327638,13.420420680055093,121.54815761183482,108.18910948984106,30.16593618899699,0.3850817669777473,2.4765168709492316
2.556,370270713.39785683,85.61780915290834,-22554.28030589557,859909012664659.6,4.327665443049264,20.605969530194237,13.334827166225562,121.55367515126318,108.78024876538676,30.330761186161983,0.3850817669777473,2.4763667042483175
2.5580000000000003,370268766.9374829,85.53963427939968,-22891.791436686774,859910078442870.9,4.35116918509435,20.71788146026371,13.249779555517799,121.5592163908939,109.37409841087145,30.49634190492425,0.3850817669777473,2.4762173841620054
2.56,370266805.79902625,85.46110664046333,-23232.567374432125,859911137152879.0,4.3747792087194295,20.830299444931846,13.16527436624064,121.5647814096322,109.97066595008648,30.662680443112407,0.3850817669777473,2.476068894016616
2.562,370264829.9614016,85.38222542898285,-23576.635441538867,859912188835755.5,4.398495794580558,20.943224820528883,13.081308138908566,121.57037028633219,110.56995889997137,30.82977889664461,0.3850817669777473,2.4759212167040068
2.564,370262839.403118,85.30298984480773,-23924.023172941615,859913233531747.5,4.422319222899974,21.05665892131944,12.997877436100168,121.57598309979696,111.1719847706133,30.99763935952837,0.3850817669777473,2.4757743346815713
2.5660000000000003,370260834.10227954,85.22339909486429,-24274.758316102627,859914271280277.9,4.446249773466103,21.17060307950256,12.914978842317357,121.58161992877854,111.77675106524735,31.16626392386071,0.3850817669777473,2.4756282299722425
2.568,370258814.0365848,85.1434523932675,-24628.868831011667,859915302119944.8,4.4702877256335505,21.285058625211676,12.832608963845583,121.5872808519779,112.38426528025651,31.335654679828053,0.3850817669777473,2.4754828841644887
2.57,370256779.1833277,85.06314896143286,-24986.382890186178,859916326088522.2,4.494433358323124,21.400026886514713,12.750764428614874,121.59296594804493,112.99453490517185,31.505813715706378,0.3850817669777473,2.4753382784123166
2.572,370254729.5193962,84.9824880281892,-25347.32887867107,859917343222960.2,4.518686950021801,21.515509189413933,12.669441886061819,121.59867529557854,113.60756742267206,31.67674311786101,0.3850817669777473,2.4751943934352694
2.5740000000000003,370252665.02127373,84.90146882989168,-25711.735394038787,859918353559383.8,4.54304877878275,21.631506857846045,12.588638006992406,121.60440897312648,114.22337030858391,31.848444970746808,0.3850817669777473,2.4750512095184285
2.576,370250585.665038,84.82009061053533,-26079.631246389366,859919357133094.2,4.567519122225324,21.748021213682147,12.508349483445725,121.61016705918553,114.84195103188186,32.02092135690798,0.3850817669777473,2.47490870651241
2.578,370248491.4263615,84.73835262186891,-26451.045458350487,859920353978568.4,4.592098257535071,21.865053576727824,12.428573028558507,121.61594963220139,115.46331705468859,32.19417435697834,0.3850817669777473,2.4747668638333695
2.58,370246383.9202665,84.65625412350961,-26826.36796466082,859921345480897.5,4.616773792800055,21.982544943494208,12.34930537643066,121.62175359865148,116.08719491973659,32.36812772396209,0.3850817669777473,2.4746281856654138
2.5820000000000003,370244261.8906401,84.57379438305774,-27205.35743334702,859922330658375.0,4.64155551479106,22.100541913216663,12.27054328199148,121.62758141805944,116.71380295841674,32.54284233432734,0.3850817669777473,2.474490754868965
2.584,370242125.10012585,84.49097267621208,-27587.996931689227,859923309368434.4,4.6664453358513995,22.21905359142531,12.192283520866877,121.63343357844633,117.34318489883056,32.71833038060567,0.3850817669777473,2.474354223366841
2.586,370239973.5313267,84.40778828688562,-27974.31821343614,859924281649302.1,4.691443465365607,22.338080975094478,12.114522889247288,121.63931014151238,117.97534671076264,32.894593527328205,0.3850817669777473,2.4742185820060114
2.588,370237807.16659117,84.32424050732173,-28364.353278039478,859925247538505.5,4.716550111119177,22.457625053584728,12.037258203756624,121.64521116861509,118.61029433130811,33.0716334299114,0.3850817669777473,2.4740838214312424
2.5900000000000003,370235625.98801327,84.24032863821064,-28758.134370654272,859926207072871.5,4.741765479298583,22.57768680864299,11.960486301321888,121.65113672076909,119.24803366487288,33.24945173465708,0.3850817669777473,2.4739499320850964
2.592,370233429.9774327,84.15605198880638,-29155.693982138702,859927160288526.5,4.7670897744912715,22.698267214402478,11.884204039043698,121.65708685864627,119.88857058317338,33.42805007875247,0.3850817669777473,2.4738169042079274
2.594,370231219.1164347,84.07140987704405,-29557.06484905436,859928107220897.8,4.79252319968567,22.819367237382757,11.808408294067595,121.66306164257571,120.53191092523717,33.6074300902702,0.3850817669777473,2.4736847278378873
2.596,370228993.3863501,83.98640162965756,-29962.279953665882,859929047904711.8,4.818065956271171,22.940987836489686,11.73309596345627,121.6690611325437,121.17806049740216,33.787593388168204,0.3850817669777473,2.4735533928109215
2.5980000000000003,370226752.76825535,83.90102658229756,-30371.372523941205,859929982373995.5,4.843718244038145,23.063129963015434,11.658263964062474,121.67508538819364,121.82702507331705,33.96854158228988,0.3850817669777473,2.47342288876077
2.6,370224497.24297243,83.81528407964981,-30784.376033551405,859930910662075.5,4.869480261177933,23.185794560638488,11.583909232402826,121.68113446882634,122.47881039394126,34.150276273363865,0.3850817669777473,2.4732932051189698
2.602,370222226.7910689,83.72917347555385,-31201.324201870993,859931832801578.6,4.895352204282866,23.3089825654237,11.510028724532381,121.68720843339956,123.1334221675451,34.332799053004365,0.3850817669777473,2.473164331114851
2.604,370219941.3928579,83.6426941331221,-31622.250993977523,859932748824431.5,4.921334268346227,23.432694905822164,11.436619415920049,121.69330734052849,123.79086606970935,34.5161115037108,0.3850817669777473,2.4730362557755385
2.6060000000000003,370217641.02839863,83.55584542485903,-32047.19062065181,859933658761860.6,4.947426646762288,23.556932502671337,11.363678301324756,121.69943124848542,124.45114774332552,34.70021519886806,0.3850817669777473,2.4729089679259544
2.608,370215325.67749494,83.46862673278082,-32476.177538377877,859934562644392.4,4.973629531326287,23.681696269194962,11.29120239467242,121.70558021519983,125.11427279859589,34.885111702746315,0.3850817669777473,2.472782456188812
2.61,370212995.31969726,83.38103744853527,-32909.24644934312,859935460501853.4,4.999943112234447,23.806987111003146,11.21918872893369,121.71175429825841,125.78024681303361,35.070802570501236,0.3850817669777473,2.4726567089846228
2.612,370210649.9343008,83.29307697352183,-33346.43230143798,859936352363370.1,5.026367578083955,23.932805926092275,11.147634356002513,121.71795355490514,126.44907533146231,35.2572893481738,0.3850817669777473,2.472531714531692
2.6140000000000003,370208289.5003469,83.20474471901215,-33787.77028825622,859937238257369.1,5.052903115872977,24.05915360484506,11.076536346575425,121.72417804204109,127.12076386601639,35.444573572690345,0.3850817669777473,2.47240746084612
2.616,370205913.9966222,83.11604010627065,-34233.295849094735,859938118211576.8,5.079549911000646,24.1860310300305,11.005891790031647,121.7304278162246,127.79531789614093,35.63265677186259,0.3850817669777473,2.472283935741802
2.618,370203523.4016591,83.02696256667527,-34683.04466895385,859938992253019.2,5.106308147267085,24.313439076803974,10.935697794313885,121.73670293367121,128.47274286859187,35.82154046438768,0.3850817669777473,2.4721611268304273
2.62,370201117.69373554,82.93751154183875,-35137.05267853693,859939860408023.1,5.133178006873379,24.441378612707137,10.86595148581,121.74300345025361,129.15304419743575,36.011226159848114,0.3850817669777473,2.4720390215214825
2.6220000000000003,370198696.85087496,82.84768648372973,-35595.35605425063,859940722702214.5,5.160159670421589,24.569850497667957,10.796650009235323,121.7493294215018,129.83622726404982,36.20171535871173,0.3850817669777473,2.4719176070222466
2.624,370196260.8508465,82.75748685479435,-36057.99121820472,859941579160519.8,5.187253316914747,24.69885558400072,10.727790527515792,121.7556809026029,130.52229741712196,36.39300955233174,0.3850817669777473,2.471796870337794
2.626,370193809.6711648,82.66691212807774,-36524.99483821248,859942429807164.9,5.214459123756871,24.82839471640606,10.659370221671757,121.76205794840125,131.21125997265105,36.585110222946845,0.3850817669777473,2.471676798270997
2.628,370191343.2890903,82.57596178734589,-36996.403827790156,859943274665676.4,5.241777266752944,24.95846873197089,10.591386290702653,121.76846061339836,131.90312021394632,36.778018843680975,0.3850817669777473,2.471557377422518
2.6300000000000003,370188861.6816288,82.48463532720754,-37472.2553461573,859944113758880.0,5.269207920108925,25.08907846016845,10.523835951472266,121.77488895175308,132.597883391628,36.97173687854353,0.3850817669777473,2.471438594190818
2.632,370186364.8255316,82.39293225323631,-37952.58679823664,859944947108902.1,5.296751256431743,25.22022472285829,10.456716438594853,121.78134301728129,133.29555472362668,37.166265782429214,0.3850817669777473,2.471320434772151
2.634,370183852.69729596,82.30085208209262,-38437.4358346543,859945774737168.8,5.324407446729313,25.351908334286318,10.390025004321853,121.78782286345624,133.99613939518423,37.36160700111821,0.3850817669777473,2.4712028851605674
2.636,370181325.27316445,82.20839434164624,-38926.840351739476,859946596664405.6,5.352176660410515,25.484130101084702,10.3237589184295,121.79432854340818,134.6996425588527,37.55776197127598,0.3850817669777473,2.471085931147912
2.6380000000000003,370178782.52912533,82.1155585710984,-39420.838491524635,859947412910639.0,5.380059065285202,25.616890822271955,10.257915468106962,121.80086010992486,135.406069334495,37.7547321204534,0.3850817669777473,2.470969558323824
2.64,370176224.44091237,82.02234432110433,-39919.46864174537,859948223495195.0,5.408054827564205,25.75019128925288,10.19249195784537,121.80741761545089,136.11542480928483,37.952518867086695,0.3850817669777473,2.4708537520757377
2.642,370173650.9840052,81.92875115389546,-40422.76943584075,859949028436699.0,5.436164111859335,25.88403228581866,10.127485709327363,121.81400111208832,136.82771403770658,38.151123620497565,0.3850817669777473,2.4707384975888833
2.644,370171062.1336285,81.83477864340219,-40930.779752952876,859949827753077.2,5.464387081183367,26.018414588146744,10.062894061317541,121.82061065159638,137.54294204155545,38.35054778089296,0.3850817669777473,2.4706237798462847
2.646,370168457.864753,81.74042637537613,-41443.53871792701,859950621461555.5,5.492723896950052,26.153338964800867,9.998714369553483,121.82724628539142,138.26111380993694,38.55079273936526,0.3850817669777473,2.470509583628761
2.648,370165838.1520949,81.64569394751264,-41961.08570131192,859951409578659.4,5.521174718974122,26.288806176731168,9.934944006637462,121.83390806454705,138.9822342992679,38.75185987789226,0.3850817669777473,2.4703958935149273
2.65,370163202.9701161,81.55058096957333,-42483.46031935934,859952192120214.9,5.54973970547128,26.424816977274034,9.87158036192895,121.84059603979406,139.70630843327538,38.953750569337046,0.3850817669777473,2.4702826938811926
2.652,370160553.7931593,81.45508706350839,-43009.68496823637,859952971424644.1,5.5784184406301875,26.56136938656392,9.808620841437682,121.84730931223993,140.4332181003986,39.156431881129556,0.3850817669777473,2.470171296156001
2.654,370157890.0539634,81.35921186357895,-43540.166833736206,859953746668181.8,5.607211285987286,26.698465126039082,9.746062867717516,121.85404827440833,141.1630125354803,39.35991754122253,0.3850817669777473,2.470061205468706
2.656,370155211.0063715,81.26295501647938,-44075.43451055018,859954516749695.0,5.636118669646624,26.836106234096242,9.683903879760853,121.86081343152365,141.89575558823066,39.56422535257338,0.3850817669777473,2.4699517686926247
2.658,370152516.63426363,81.1663161814595,-44615.5215196401,859955281698372.0,5.665140739445645,26.974293414656213,9.622141332893866,121.86760482634172,142.63145119593983,39.769356413000914,0.3850817669777473,2.469842978628522
2.66,370149806.9214501,81.06929503044655,-45160.46150235869,859956041542986.4,5.694277641552271,27.113027363690488,9.560772698672276,121.8744225011587,143.37010324805948,39.9753118069854,0.3850817669777473,2.4697348280384275
2.662,370147081.85167164,80.9718912481673,-45710.28822044945,859956796311898.6,5.723529520464886,27.252308769221123,9.499795464777872,121.88126649781105,144.11171558620273,40.182092605668466,0.3850817669777473,2.469627309645629
2.664,370144341.40859926,80.87410453226961,-46265.035556047034,859957546033054.9,5.75289651901237,27.392138311320924,9.439207134915618,121.88813685767549,144.85629200414468,40.389699866853185,0.3850817669777473,2.469520416134677
