t,angII,angII_norm,diacid,ang17,at1r,at2r,ACE2,IR
2.306,0.9331841330964253,4.443311079771647,60.454293418097485,117.83364633563403,19.919365928222152,6.690863790826964,0.27193905319191475,28.203282885413486
2.3080000000000003,0.9346615598019862,4.4503457755166185,60.35432775235012,117.83421539115324,19.95089893038531,6.701455645163567,0.27189889057257394,28.211226702567387
2.31,0.9361413118335783,4.457391543188933,60.25452589073626,117.83478874725925,19.982483056829853,6.712064672014915,0.2718673212671596,28.21915180906763
2.312,0.9376235835868161,4.464449308393899,60.154887678479554,117.83536783690575,20.014122884047172,6.722692408612911,0.2718458206209982,28.227057490997154
2.314,0.9391080833707753,4.471517682259299,60.05541295224268,117.83595036220181,20.045811511239847,6.73333653699712,0.27183185781111974,28.234945065906217
2.3160000000000003,0.9405948100771052,4.478596659507775,59.956101540810785,117.83653625555564,20.077548898734648,6.743997043841413,0.27182529690229523,28.24281463693375
2.318,0.9420837625974539,4.485686234861961,59.85695326572311,117.83712544937565,20.109335006858355,6.7546739158196525,0.2718260019592955,28.250666307218673
2.32,0.943574939823471,4.492786403044505,59.7579679418565,117.83771787607002,20.141169795937767,6.765367139605708,0.2718338370468917,28.258500179899915
2.322,0.9450683406468051,4.499897158778041,59.659145377964734,117.83831346804708,20.173053226299658,6.7760767018734445,0.2718486662298547,28.26631635811641
2.3240000000000003,0.9465639639591054,4.507018496785212,59.560485377176555,117.83891215771514,20.204985258270806,6.786802589296728,0.27187035357295564,28.274114945007078
2.326,0.9480618086520203,4.5141504117886555,59.46198773745622,117.83951387748246,20.236965852178002,6.797544788549425,0.27189876314096534,28.281896043710844
2.328,0.9495618736171992,4.521292898511014,59.36365225202866,117.84011855975736,20.268994968348032,6.808303286305406,0.2719337589986548,28.289659757366646
2.33,0.951064157746291,4.528445951674928,59.26547870977257,117.84072613694808,20.301072567107674,6.819078069238533,0.271975205210795,28.297406189113406
2.3320000000000003,0.9525686599309445,4.535609566003034,59.16746689558351,117.84133654146294,20.333198608783707,6.829869124022675,0.272022965842157,28.305135442090055
2.334,0.9540753790628084,4.542783736217974,59.0696165907094,117.84194970571025,20.36537305370291,6.840676437331696,0.2720769049575117,28.31284761943552
2.336,0.9555843140335322,4.549968457042389,58.97192757306036,117.8425655620983,20.39759586219209,6.8514999958394665,0.2721368866216301,28.320542824288722
2.338,0.9570954637347642,4.557163723198917,58.87439961749526,117.84318404303534,20.42986699457801,6.8623397862198505,0.2722027748992832,28.328221159788594
2.3400000000000003,0.9586088270581535,4.564369529410199,58.77703249608614,117.84380508092968,20.46218641118745,6.8731957951467155,0.27227443385524197,28.33588272907406
2.342,0.9601244028953491,4.571585870398874,58.67982597836284,117.8444286081896,20.49455407234721,6.884068009293927,0.2723517275542774,28.343527635284055
2.344,0.961642190138,4.578812740887585,58.58277983153858,117.84505455722343,20.52696993838406,6.894956415335352,0.2724345200611604,28.3511559815575
2.346,0.9631621876777551,4.586050135598968,58.485893820718786,117.84568286043941,20.55943396962479,6.905860999944858,0.27252267544066205,28.358767871033326
2.3480000000000003,0.9646843944062633,4.593298049255666,58.38916770909377,117.84631345024586,20.59194612639618,6.916781749796313,0.27261605775755327,28.366363406850457
2.35,0.9662088664536538,4.600556749118571,58.29260125811672,117.84694659425692,20.62450712166817,6.927718904374509,0.27271505819374575,28.37394242041359
2.352,0.9677360365163784,4.607828295450895,58.196194227668265,117.84758476537311,20.65712261997589,6.938674366382437,0.2728235357828693,28.381502955414685
2.354,0.9692654909640345,4.615110718771496,58.09994637620837,117.8482254801487,20.689787157290013,6.949646300466498,0.2729375556166545,28.3890470734018
2.3560000000000003,0.9707972323677582,4.622404031322715,58.00385746091672,117.8488686925402,20.722500742319838,6.96063470955212,0.27305701564478496,28.396574860045856
2.358,0.9723312632986856,4.629708245346892,57.90792723782228,117.84951435650412,20.755263383774643,6.9716395965647315,0.27318181381694423,28.404086401017757
2.36,0.9738675863279536,4.63702337308637,57.812155461923126,117.85016242599686,20.788075090363733,6.982660964429761,0.2733118480828158,28.411581781988417
2.362,0.9754062040266985,4.644349426783491,57.71654188729702,117.85081285497498,20.820935870796383,6.993698816072633,0.2734470163920832,28.419061088628748
2.3640000000000003,0.9769471189660568,4.6516864186805975,57.62108626720355,117.85146559739493,20.853845733781878,7.004753154418778,0.2735872166944299,28.42652440660966
2.366,0.9784903337171641,4.659034361020025,57.52578835417851,117.8521206072132,20.88680468802951,7.015823982393618,0.2737323469395396,28.43397182160206
2.368,0.9800358508511577,4.666393266044123,57.43064790012095,117.85277783838626,20.919812742248567,7.026911302922587,0.2738823050770957,28.441403419276874
2.37,0.9815836729391735,4.673763145995227,57.33566465637372,117.85343724487059,20.95286990514835,7.038015118931108,0.2740369890567818,28.448819285305
2.3720000000000003,0.9831338025523482,4.681144013115681,57.24083837379773,117.8540987806227,20.98597618543813,7.049135433344612,0.2741962968282814,28.456219505357353
2.374,0.9846862422618174,4.688535879647824,57.14616880284057,117.85476239959907,21.019131591827197,7.060272249088521,0.274360126341278,28.463604165104847
2.376,0.9862409946387185,4.695938757834001,57.051655693599805,117.85542805575614,21.052336133024852,7.071425569088268,0.2745283755454552,28.47097335021839
2.378,0.9877980622541872,4.7033526599165505,56.95729879588152,117.85609570305046,21.085589817740367,7.0825953962692765,0.2747009423904966,28.478327146368894
2.3800000000000003,0.9893574476793603,4.710777598137816,56.86309785925431,117.85676529543842,21.118892654683048,7.093781733556976,0.2748777248260856,28.485665639227275
2.382,0.9909191534853735,4.718213584740136,56.76905263309906,117.85743678687658,21.15224465256216,7.104984583876792,0.27505862080190574,28.49298891446444
2.384,0.9924831822433641,4.725660631965854,56.67516286665498,117.8581101313214,21.18564582008701,7.116203950154153,0.27524352826764065,28.5002970577513
2.386,0.9940495365244678,4.733118752057313,56.58142830906209,117.85878528272934,21.21909616596688,7.1274398353144885,0.27543234517297377,28.50759015475877
2.3880000000000003,0.9956182188998209,4.7405879572568494,56.48784870940034,117.8594621950569,21.25259569891106,7.138692242283222,0.27562496946758874,28.51486829115776
2.39,0.9971892319405604,4.748068259806809,56.394423816725826,117.86014082226058,21.286144427628827,7.149961173985782,0.275821299101169,28.52213155261918
2.392,0.9987626669283857,4.755560094340586,56.301153380104104,117.86082345312964,21.319748231075092,7.161248605148092,0.27602508477278015,28.529378003479053
2.394,1.0003384628704408,4.763063170443648,56.208037148641,117.8615083686372,21.35340291173796,7.172553125836637,0.2762334638123436,28.536609177760237
2.396,1.0019166124119736,4.7705774530967,56.11507487151097,117.86219526149371,21.387107821500784,7.183874518350694,0.27644590308269,28.543825387302228
2.398,1.0034971188124313,4.77810295781944,56.022266297983236,117.86288410377169,21.420863014620423,7.195212800915,0.2766623304272012,28.551026702092283
2.4,1.0050799853312604,4.785639700131566,55.92961117744605,117.86357486754373,21.454668545353737,7.206567991754292,0.2768826736892585,28.558213192117673
2.402,1.0066652152279068,4.793187695552773,55.83710925942883,117.86426752488242,21.48852446795756,7.217940109093309,0.2771068607122437,28.56538492736565
2.404,1.0082528117618175,4.800746959602758,55.74476029362271,117.86496204786033,21.522430836688745,7.229329171156786,0.27733481933953835,28.572541977823477
2.406,1.0098427781924404,4.808317507801226,55.65256402989944,117.86565840855006,21.556387705804163,7.2407351961694655,0.27756647741452406,28.579684413478414
2.408,1.01143511777922,4.815899355667863,55.56052021832882,117.86635657902418,21.590395129560648,7.252158202356083,0.27780176278058233,28.586812304317725
2.41,1.0130298337816042,4.8234925187223725,55.46862860919475,117.86705653135527,21.624453162215065,7.2635982079413735,0.278040603281095,28.59392572032867
2.412,1.0146269294590393,4.8310970124844514,55.37688895301002,117.86775823761587,21.658561858024257,7.275055231150077,0.2782829267594434,28.601024731498512
2.414,1.0162264080709713,4.838712852473795,55.28530100052974,117.86846166987866,21.692721271245084,7.286529290206933,0.2785286610590093,28.608109407814503
2.416,1.017828272876848,4.846340054210102,55.19386450276417,117.86916680021612,21.72693145613439,7.298020403336677,0.2787777340231743,28.61517981926392
2.418,1.0194325271361153,4.85397863321307,55.10257921098995,117.8698736007009,21.761192466949037,7.309528588764048,0.27903007349531994,28.622236035834003
2.42,1.0210391741082196,4.8616286050023945,55.0114448767609,117.87058204340552,21.795504357945866,7.321053864713782,0.2792856073188278,28.629278127512034
2.422,1.022648217052608,4.869289985097774,54.92046125191753,117.87129210040261,21.82986718338174,7.332596249410619,0.27954426333707955,28.636306164285262
2.424,1.024259659228727,4.876962789018907,54.829628088596245,117.87200374376474,21.864280997513507,7.344155761079296,0.2798059693934568,28.643320216140946
2.426,1.0258735038960227,4.8846470322854865,54.73894513923736,117.87271694556448,21.89874585459802,7.355732417944551,0.2800706533313411,28.65032035306636
2.428,1.0274897543139423,4.892342730417214,54.648412156592755,117.8734316778744,21.933261808892123,7.367326238231119,0.28033824299411403,28.657306645048752
2.43,1.0291084137419324,4.900049898933786,54.558028893732704,117.8741479127671,21.96782891465268,7.378937240163741,0.28060866622515734,28.664279162075385
2.432,1.0307295506000231,4.907768863613864,54.46779510405229,117.87487073662588,22.002455056432314,7.390568072143081,0.2808906536422201,28.67123323062962
2.434,1.032353054820599,4.9154991003758255,54.37771054127722,117.87559122673179,22.03712667006456,7.402214178001003,0.2811688233339617,28.678177170584295
2.436,1.0339789828297656,4.92324087788984,54.28777495946908,117.87631352809142,22.071850198801613,7.413877722009122,0.281450285616325,28.685107181546126
2.438,1.0356073379045179,4.930994211759161,54.19798811303022,117.8770376141546,22.10662569900899,7.425558723100465,0.28173497070321435,28.692023332224984
2.44,1.0372381233299777,4.938759117625737,54.10834975670827,117.87776345900913,22.141453228028926,7.437257200536144,0.2820228099065999,28.69892569073903
2.442,1.0388713423993947,4.946535611170216,54.0188596456001,117.87849103738075,22.176332844180436,7.448973173905368,0.28231373563651746,28.705814324614714
2.444,1.040506998414147,4.954323708111952,53.9295175351556,117.8792203246332,22.21126460675928,7.460706663125426,0.28260768140106884,28.712689300786785
2.446,1.0421450946837427,4.962123424209004,53.84032318118093,117.87995129676811,22.246248576037992,7.472457688441715,0.2829045818064216,28.71955068559827
2.448,1.043785634525815,4.9699347752581255,53.75127633984174,117.88068393042515,22.281284813265863,7.484226270427705,0.2832043725568092,28.726398544800507
2.45,1.0454286212661281,4.977757777094782,53.66237676766588,117.88141820288196,22.316373380668917,7.496012429984965,0.2835069904545307,28.733232943553098
2.452,1.047074058238572,4.985592445593127,53.57362422154587,117.88215409205407,22.35151434144996,7.507816188343154,0.28381237339995113,28.74005394642396
2.454,1.0487219487851676,4.993438796666032,53.48501845874124,117.88289157649506,22.38670775978855,7.519637567060021,0.28412046039150146,28.746861617389296
2.456,1.0503722962560613,5.001296846265057,53.39655923688057,117.8836306353964,22.421953700841005,7.531476588021404,0.28443119152567814,28.75365601983359
2.458,1.0520251040095292,5.009166610380472,53.30824631396334,117.88437124858757,22.457252230740394,7.543333273441233,0.28474450799704376,28.76043721654962
2.46,1.053680375411975,5.017048105041242,53.22007944836162,117.88511339653593,22.492603416596552,7.555207645861526,0.28506035209822644,28.767205269738465
2.462,1.0553381138379314,5.024941346315047,53.13205839882148,117.88585706034696,22.528007326496077,7.567099728152396,0.2853786672199204,28.77396024100949
2.464,1.0569983226700583,5.032846350308254,53.04418292446438,117.88660222176395,22.563464029502295,7.579009543512044,0.28569939785088544,28.78070219138035
2.466,1.0586610052991443,5.040763133165939,52.95645278478835,117.88734886316828,22.59897359565533,7.59093711546676,0.2860224895779473,28.787431181276986
2.468,1.060326165124106,5.04869171107188,52.86886773966896,117.8880969675792,22.63453609597203,7.602882467870924,0.28634788908599745,28.794147270533635
2.47,1.0619938055519889,5.0566321002485575,52.781427549360295,117.88884651865392,22.67015160244603,7.614845624907014,0.2866755441579934,28.800850518392835
2.472,1.0636639349169885,5.064584340378843,52.69413197449571,117.88959788812915,22.705820215199704,7.626826620205882,0.28700619236579095,28.80754053719911
2.474,1.0653365593230242,5.072548460526251,52.60698077608854,117.89035127207396,22.741542022976642,7.638825483576285,0.28734021348485445,28.814217141797343
2.476,1.067011676247723,5.0805244486806265,52.519973715532636,117.89110618711479,22.77731706783697,7.650842229146096,0.2876766039904215,28.820880929847405
2.478,1.0686892892271858,5.088512321678939,52.43311055460287,117.89186262706485,22.813145426214252,7.662876882589153,0.28801533153688125,28.827531949465595
2.48,1.0703694018079284,5.096512096407756,52.34639105545558,117.89262058655542,22.84902717553142,7.674929469911612,0.28835636524347813,28.83417024796895
2.4819999999999998,1.0720520175468824,5.104523789803233,52.259814980628846,117.89338006103604,22.88496239420078,7.687000017451977,0.2886996756943123,28.840795871875226
2.484,1.0737371400113969,5.112547418851131,52.17338209304271,117.8941410467743,22.92095116162405,7.699088551881074,0.28904523493833956,28.84740886690294
2.486,1.0754247727792348,5.120583000586794,52.0870921559995,117.89490354085598,22.95699355819232,7.7111951002020644,0.28939301648937127,28.85400927797131
2.488,1.077114919438576,5.128630552095167,52.00094493318376,117.895667541185,22.993089665286064,7.72331968975044,0.28974299532607434,28.860597149200295
2.4899999999999998,1.0788075835880155,5.136690090510785,51.91494018866246,117.89643304648344,23.029239565275144,7.735462348194024,0.29009514789197133,28.867172523910583
2.492,1.0805027688365654,5.144761633017786,51.82907768688493,117.89720005629151,23.065443341518804,7.747623103532975,0.29044945209544026,28.873735444623602
2.494,1.0822004788036526,5.1528451968498965,51.74335719268286,117.89796857096758,23.101701078365686,7.759801984099781,0.29080588730971496,28.88028595306151
2.496,1.0839007171191188,5.160940799290432,51.65777847127019,117.89873859168816,23.138012861153793,7.771999018559261,0.2911644343728848,28.88682409014718
2.4979999999999998,1.085603487423224,5.169048457672313,51.572341288243,117.89951012044793,23.174378776210524,7.784214235908566,0.2915250755878945,28.893349896004235
2.5,1.087308793366643,5.177168189378048,51.48704540957938,117.90028316005966,23.21079891085269,7.796447665477187,0.29188779472254467,28.899863409957025
2.5020000000000002,1.0890166386104656,5.185300011839746,51.401890601639124,117.90105771415433,23.247273353386454,7.8086993369269315,0.29225257700949137,28.906364670530625
2.504,1.0907270268261982,5.193443942539101,51.31687663116363,117.90183378718106,23.283802193107366,7.820969280251955,0.2926194091462464,28.912853715450844
2.506,1.0924399616957634,5.201599999007412,51.232003265275594,117.90261138440704,23.320385520300384,7.833257525778731,0.29298827929517685,28.91933058164422
2.508,1.094155446911498,5.209768198825562,51.14727027147863,117.90339051191775,23.357023426239817,7.845564104166077,0.2933591770835056,28.92579530523804
2.5100000000000002,1.095873486176157,5.217948559624037,51.0626774176571,117.90417117661671,23.393716003189404,7.857889046405133,0.2937320936033113,28.932247921560293
2.512,1.0975940832029099,5.226141099082918,50.978224472075695,117.9049533862256,23.430463344402224,7.8702323838193795,0.29410702141152784,28.93868846513972
2.514,1.099317241715341,5.234345834931867,50.89391120337908,117.90573714928425,23.467265544120767,7.8825941480646184,0.29448395452994486,28.945116969705783
2.516,1.1010429654474532,5.242562784950163,50.80973738059154,117.90652247515071,23.504122697576925,7.8949743711289955,0.2948628884452078,28.951533468188682
2.5180000000000002,1.1027712581436628,5.250791966966659,50.72570277311654,117.90730937400109,23.541034900991928,7.9073730853329804,0.29524382010881733,28.95793799271935
2.52,1.104502123558803,5.259033398859813,50.641807150736376,117.90809785682963,23.578002251576425,7.919790323329376,0.29562674793712984,28.964330574629443
2.522,1.1062355654581224,5.267287098557672,50.55805028361169,117.90888793544879,23.615024847530446,7.932226118103317,0.2960116718113574,28.970711244451355
2.524,1.1079715876172855,5.275553084037884,50.47443194228102,117.90967962248916,23.652102788043404,7.944680502972275,0.29639859307756766,28.977080031918202
2.5260000000000002,1.1097101699061893,5.283831259451936,50.390951897660415,117.9104724903699,23.689234555897045,7.957152968306582,0.2967863882332227,28.983437523322845
2.528,1.1114513186249604,5.2921216547975725,50.307609921042875,117.9112665995264,23.726420421574417,7.969643604960789,0.29717517946058736,28.98978368845356
2.53,1.1131950530965333,5.300424362080016,50.22440578409797,117.91206225116898,23.763661536546323,7.9821527997109545,0.2975657032148978,28.99611819304972
2.532,1.1149413767941607,5.3087393978369875,50.14133925887121,117.91285945485579,23.800957980690622,7.994680579387843,0.2979579504976405,29.00244107166598
2.5340000000000003,1.1166902931933855,5.317066778617117,50.05841011778371,117.91365822081342,23.83830983432517,8.007226970970015,0.2983519133925815,29.00875235824702
2.536,1.1184418057720433,5.3254065209799535,49.97561813363155,117.9144585599367,23.875717178207804,8.019792001583824,0.2987475850657667,29.015052086127575
2.538,1.120195918010263,5.333758641495958,49.89296307958534,117.91526048378886,23.913180093536372,8.032375698503412,0.29914495976552197,29.021340288032437
2.54,1.1219526333904652,5.342123156746508,49.81044472918963,117.91606400460145,23.950698661948767,8.04497808915074,0.29954403282245323,29.02761699607645
2.5420000000000003,1.123711955397362,5.350500083323896,49.72806285636248,117.9168691352744,23.988272965522825,8.057599201095545,0.29994480064944606,29.03388224176449
2.544,1.125473887517958,5.35888943783132,49.6458172353948,117.91767588937584,24.025903086776413,8.070239062055363,0.30034726074166607,29.040136055991503
2.546,1.1272384332415508,5.367291236882904,49.56370764094993,117.91848428114251,24.063589108667394,8.082897699895524,0.30075141167655867,29.046378469042477
2.548,1.1290055960597294,5.375705497103681,49.48173384806298,117.91929432547924,24.101331114593656,8.095575142629167,0.3011572531138493,29.052609510592443
2.5500000000000003,1.130775379466375,5.384132235129598,49.39989563214037,117.92010603795933,24.139129188393056,8.108271418417212,0.30156478579554313,29.058829209706495
2.552,1.132547786957662,5.3925714676075165,49.31819276895929,117.92091943482441,24.176983414343475,8.120986555568381,0.30197401154592535,29.065037594839765
2.554,1.134322822032055,5.4010232111952075,49.23662503466701,117.92173453298442,24.214893877162787,8.13372058253919,0.302384933271561,29.071234693837443
2.556,1.1361004881903132,5.409487482561368,49.155192205780445,117.92255135001761,24.25286066200888,8.146473527933956,0.3027975549612952,29.077420533934763
2.5580000000000003,1.1378807889354863,5.4179642983856,49.07389405918555,117.92336990417071,24.290883854479645,8.159245420504789,0.3032118816862526,29.08359514175701
2.56,1.1396637277729167,5.426453675358419,48.99273037213678,117.92419021435867,24.328963540612957,8.172036289151587,0.3036279195998379,29.089758543319522
2.562,1.1414493082102397,5.434955630181264,48.91170092225646,117.9250123001648,24.367099806886714,8.184846162922058,0.30404567593773596,29.095910764027686
2.564,1.143237533757382,5.443470179566478,48.83080548753428,117.92583618184078,24.40529274021881,8.19767507101169,0.30446515901791105,29.102051828676938
2.5660000000000003,1.1450284079265622,5.451997340237322,48.75004384632664,117.92666188030665,24.44354242796713,8.210523042763784,0.30488637824060777,29.108181761452762
2.568,1.1468219342322923,5.460537128927974,48.66941577735623,117.92748941715072,24.48184895792959,8.223390107669422,0.30530934408835037,29.114300585930692
2.57,1.1486181161913758,5.469089562383522,48.588921059711225,117.92831881462975,24.520212418344084,8.236276295367492,0.30573406812594317,29.120408325076312
2.572,1.1504169573229077,5.477654657359969,48.508559472844944,117.92915009566875,24.558632897888515,8.24918163564467,0.3061605630004701,29.12650500124526
2.5740000000000003,1.1522184611482766,5.486232430624238,48.428330796575096,117.92998328386108,24.597110485680794,8.26210615843544,0.3065888424412954,29.132590636183217
2.576,1.1540226311911626,5.494822898954156,48.348234811083316,117.9308184034685,24.635645271278833,8.275049893822061,0.3070189212600627,29.138665251025923
2.578,1.1558294709775383,5.503426079138475,48.26827129691448,117.93165547942108,24.67423734468054,8.288012872034612,0.30745081535069607,29.144728866299154
2.58,1.1576390267554488,5.512042191385021,48.188440034976225,117.93249273004825,24.712886232726618,8.300994934140137,0.3078824325734846,29.150782604811216
2.5820000000000003,1.1594512813509545,5.520671153920913,48.10874080653828,117.93333105752468,24.75159229944704,8.313996202415359,0.30831481318745224,29.156825951342004
2.584,1.1612662246150465,5.529312918422135,48.029173393232014,117.93417106759922,24.79035581666294,8.327016768164269,0.3087486518196151,29.16285857136423
2.586,1.1630838605666172,5.53796750402445,47.94973757704962,117.93501276741021,24.829176869750192,8.34005666006441,0.3091839448097604,29.16888049545284
2.588,1.164904193238231,5.546634929928717,47.870433140343835,117.93585616428268,24.86805554437448,8.353115906890663,0.30962068901810597,29.174891753866635
2.5900000000000003,1.1667272266761255,5.555315215400904,47.79125986582709,117.93670126572879,24.90699192649141,8.366194537515293,0.31005888182530034,29.18089237654825
2.592,1.1685529649402102,5.564008379772069,47.71221753657109,117.93754807944744,24.94598610234641,8.379292580907919,0.310498521132423,29.18688239312418
2.594,1.170381412104067,5.572714442438377,47.63330593600618,117.9383966133245,24.98503815847481,8.392410066135533,0.3109396053609842,29.19286183290476
2.596,1.1722125722549503,5.5814334228610925,47.55452484792073,117.93924687543274,25.024148181701776,8.405547022362489,0.31138213345292476,29.198830724884207
2.5980000000000003,1.1740464494937872,5.590165340566579,47.475874056460604,117.94009887403183,25.063316259142365,8.418703478850508,0.31182610487061646,29.204789097740544
2.6,1.1758830479351754,5.598910215146299,47.39735334612859,117.94095261756831,25.10254247820147,8.431879464958673,0.3122715195968617,29.210736979835676
2.602,1.177722371707388,5.60766806625682,47.318962501783716,117.94180811467571,25.141826926573884,8.445075010143434,0.31271837813489384,29.216674399215343
2.604,1.1795644249523676,5.616438913619803,47.24070130864081,117.94266537417435,25.181169692244247,8.458290143958607,0.31316668150837673,29.22260138360914
2.6060000000000003,1.1814092118257309,5.625222777022017,47.1625695522698,117.94352440507153,25.22057086348706,8.47152489605537,0.3136164312614053,29.228517960430516
2.608,1.1832567364967659,5.634019676315324,47.08456701859521,117.94438521656144,25.260030528866693,8.484779296182271,0.3140676294585051,29.23442415677676
2.61,1.1851070031484343,5.642829631416695,47.00669349389553,117.94524781802515,25.2995487772374,8.498053374185218,0.3145202786846323,29.24031999942902
2.612,1.186960015977369,5.651652662308191,46.92894876480267,117.94611221903064,25.33912569774328,8.51134716000749,0.3149743820451741,29.2462055148523
2.6140000000000003,1.1888157791938747,5.660488789036978,46.85133261830136,117.94697842933283,25.378761379818307,8.524660683689726,0.3154299431659483,29.252080729195434
2.616,1.190674297021931,5.669338031715327,46.773844841728604,117.9478464588735,25.418455913186303,8.537993975369933,0.3158869661932035,29.257945668291125
2.618,1.1925355736991872,5.678200410520602,46.69648522277303,117.94871631778133,25.458209387860993,8.551347065283476,0.3163454557936191,29.263800357655914
2.62,1.1943996134769663,5.687075945695272,46.61925354947439,117.94958801637193,25.498021894145925,8.564719983763098,0.3168054171543052,29.2696448224902
2.6220000000000003,1.1962664206202633,5.695964657546905,46.542149610222964,117.95046156514785,25.53789352263456,8.578112761238902,0.3172668559828029,29.275479087678235
2.624,1.198135999407746,5.704866566448167,46.46517319375894,117.95133697479841,25.57782436421016,8.591525428238349,0.31772977850708356,29.281303177788107
2.626,1.2000083541317539,5.713781692836826,46.388324089171896,117.95221425619998,25.61781451004592,8.604958015386273,0.3181941914755499,29.287117117071777
2.628,1.2018834890982992,5.722710057215753,46.311602085900184,117.95309342041575,25.657864051604868,8.618410553404876,0.3186601021570351,29.29292092946503
2.6300000000000003,1.2037614086270667,5.7316516801529165,46.23500697373038,117.95397447869581,25.697973080639898,8.631883073113713,0.3191275183408031,29.298714638587516
2.632,1.2056421170514129,5.7406065822813845,46.1585385427967,117.95485744247725,25.738141689193764,8.645375605429713,0.3195964483365485,29.30449826774273
2.634,1.2075254723658955,5.7495740874491155,46.08219658358043,117.95574188083773,25.778367927507055,8.658887495433719,0.32006522864359144,29.310272720893217
2.636,1.2094115863633692,5.758554727952378,46.00598088690937,117.95662813044558,25.81865338722953,8.672419277756768,0.3205350962111558,29.31603737401756
2.6380000000000003,1.211300478732539,5.767548597537986,45.929891243957215,117.95751624960657,25.858998374958173,8.685971055384012,0.321006235903012,29.321792157285525
2.64,1.2131921524982026,5.77655571060837,45.853927446243055,117.95840624638302,25.899402964873467,8.69954285323248,0.3214786425331068,29.327537100942134
2.642,1.2150866106668765,5.785576081478908,45.778089285630706,117.95929812892767,25.939867230999912,8.71313469616681,0.32195231107067773,29.333272235108627
2.644,1.216983856226794,5.794609724377934,45.70237655432827,117.96019190548343,25.98039124720598,8.726746608999234,0.32242723664025214,29.338997589782444
2.646,1.218883892147906,5.803656653446721,45.62678904488749,117.96108758438353,26.02097508720412,8.74037861648957,0.322903414521648,29.34471319483722
2.648,1.2207867213818815,5.812716882739499,45.551326550203115,117.96198517405146,26.06161882455082,8.754030743345258,0.3233808401499736,29.350419080022807
2.65,1.2226923468621047,5.821790426223437,45.47598886351254,117.96288468300098,26.102322532646504,8.767703014221306,0.3238595091156276,29.356115274965255
2.652,1.2246007715036802,5.830877297778662,45.40077577839498,117.9637861198362,26.143086284735624,8.781395453720345,0.32433941716429904,29.36180180916682
2.654,1.2265119982034278,5.839977511198244,45.325687088771154,117.96468949325137,26.183910153906588,8.79510808639258,0.32482056019696715,29.367478712005962
2.656,1.2284260298398866,5.849091080188205,45.25072258890254,117.96559481203111,26.224794213091847,8.808840936735832,0.32530293426990176,29.373146012737347
2.658,1.2303428692733112,5.858218018367507,45.17588207339085,117.96650208505035,26.265738535067793,8.8225940291955,0.32578653559466303,29.378803740491836
2.66,1.232262519345675,5.867358339268075,45.101165337177584,117.96741132127414,26.30674319245484,8.836367388164604,0.32627136053810113,29.38445192427651
2.662,1.2341849828806684,5.876512056334769,45.02657217554333,117.968322529758,26.347808257717368,8.850161037983735,0.326757405622357,29.390090592974644
2.664,1.2361102626836993,5.885679182925404,44.95210238410722,117.9692357196476,26.388933803163773,8.863975002941102,0.32724466752486175,29.395719775345718
2.666,1.2380383615418926,5.894859732310744,44.87775575882647,117.97015090017895,26.43011990094643,8.8778093072725,0.32773314307833684,29.401339500025415
2.6679999999999997,1.2399692822240918,5.904053717674497,44.80353209599571,117.97106808067825,26.47136662306169,8.89166397516132,0.32822282927079416,29.406949795525623
2.67,1.2419030274808567,5.913261152113324,44.72943119224649,117.97198727056215,26.512674041349932,8.905539030738558,0.3287137232455358,29.412550690234443
2.672,1.2438396000444647,5.922482048636832,44.655452844546716,117.97290847933735,26.55404222749549,8.919434498082799,0.3292058223011546,29.418142212416175
2.674,1.2457790026289115,5.93171642016758,44.581596850200064,117.973831716601,26.59547125302671,8.933350401220226,0.32969912389153316,29.42372439021131
2.676,1.2477212379299099,5.94096427954107,44.50786300684548,117.97475699204043,26.636961189315908,8.947286764124623,0.330193625625845,29.429297251636566
2.6780000000000004,1.249666308624889,5.950225639505757,44.434251112456536,117.97568431543334,26.67851210757942,8.961243610717373,0.3306893252685535,29.43486082458485
2.68,1.2516142173729965,5.959500512723041,44.36076096534099,117.97661369664759,26.72012407887755,8.975220964867447,0.33118622073941284,29.440415136825276
2.682,1.2535649668150965,5.968788911767269,44.287392364140146,117.9775451456414,26.761797174114587,8.989218850391417,0.3316843101134671,29.44596021600317
2.6839999999999997,1.2555185595737732,5.978090849125748,44.21414510782831,117.97847867246321,26.803531464038862,9.003237291053457,0.3321835916210513,29.45149608964004
2.686,1.257474054895415,5.987401845445694,44.141018995712315,117.97941368014018,26.84532290535124,9.017274928719852,0.3326829410056673,29.457024272684663
2.688,1.2594338039537414,5.996733095726965,44.06801382743087,117.98035115064546,26.887182213912705,9.031335362820608,0.33318421530270736,29.462541896261683
2.69,1.2613964334346375,6.006078061000877,43.995129402954106,117.98129067639171,26.92910311039716,9.045416484146317,0.3336865870787531,29.46805045777346
2.692,1.2633619496394421,6.0154367712709504,43.92236552258295,117.9822322658662,26.971085684532415,9.059518322836318,0.33419005212565134,29.473549984816728
2.6940000000000004,1.2653303588694933,6.024809256540701,43.849721986948616,117.98317592755627,27.0131300260463,9.07364090902996,0.33469460623524905,29.47904050498819
2.696,1.267301667426129,6.034195546813644,43.77719859701205,117.98412166994923,27.055236224666626,9.087784272866585,0.3352002451993931,29.484522045884585
2.698,1.2692758816106877,6.043595672093298,43.704795154063426,117.98506950153244,27.097404370121204,9.10194844448553,0.3357069648099303,29.48999463510261
